Date,Wind Speed,Temp.,Humi.,heatidx,Pres.,Prec.,Vis.,PM2.5,year,month_sin,month_cos,dayofweek_sin,dayofweek_cos,dayofyear_sin,dayofyear_cos,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,PM2.5_lag7,PM2.5_lag14,PM2.5_lag30,PM2.5_rollmean3,PM2.5_rollstd3,PM2.5_rollmean7,PM2.5_rollstd7,PM2.5_rollmean14,PM2.5_rollstd14,Wind Dir_sin,Wind Dir_cos,Prec._lag1,Prec._lag2,Prec._lag3,Prec._lag7,Prec._lag14,Prec._rollsum3,Prec._rollmean3,Prec._rollsum7,Prec._rollmean7,Prec._rollsum14,Prec._rollmean14
2024-09-06,3.0,28.2,83.4,33.1,1006.8,5.4,,9.5,2024,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9057022630804714,-0.42391439070986087,8.7,9.3,8.3,15.2,7.8,10.1,8.766666666666667,0.5033222956853542,11.757142857142858,3.2020082983741407,10.242857142857144,2.7244517545071294,0.10452846326765373,-0.9945218953682733,1.4,0.0,0.0,0.0,56.0,1.4000000000000283,0.4666666666666761,1.4000000000000283,0.20000000000000404,86.0,6.142857142857143
2024-09-07,2.6,26.2,92.5,28.6,1008.8,33.6,,9.1,2024,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9128458599921354,-0.40830434224389367,9.5,8.7,9.3,16.2,8.5,15.8,9.166666666666666,0.41633319989399115,10.942857142857141,2.8901309906052486,10.364285714285714,2.6438919862892374,0.37460659341591224,-0.9271838545667873,5.4,1.4,0.0,0.0,0.0,6.800000000000029,2.2666666666666764,6.800000000000029,0.9714285714285756,35.400000000000006,2.528571428571429
2024-09-08,4.0,27.7,85.0,32.0,1009.2,5.4,,10.1,2024,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9197204370389468,-0.3925739646141714,9.1,9.5,8.7,13.3,9.0,16.2,9.1,0.40000000000079683,9.928571428571429,1.7641941368173466,10.407142857142857,2.6160640681739475,0.06975647374412552,-0.9975640502598242,33.6,5.4,1.4,0.0,3.6,40.400000000000034,13.466666666666677,40.400000000000034,5.771428571428577,69.0,4.928571428571429
2024-09-09,2.9,27.4,83.9,31.1,1007.6,1.0,,8.6,2024,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.9263239682514951,-0.3767278936351848,10.1,9.1,9.5,11.3,9.2,9.9,9.566666666666666,0.5033222956853421,9.471428571428572,0.989468351715898,10.485714285714284,2.586907016513645,-0.2079116908177595,-0.9781476007338056,5.4,33.6,5.4,0.0,0.0,44.40000000000003,14.80000000000001,45.800000000000026,6.542857142857146,70.80000000000001,5.057142857142858
2024-09-10,3.6,29.3,75.3,34.5,1007.7,0.0,,10.3,2024,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.9326545075388225,-0.3607707992167831,8.6,10.1,9.1,8.3,8.4,11.3,9.266666666666666,0.7637626158263893,9.085714285714285,0.6121780008801914,10.442857142857145,2.6146669991574707,-0.374606593415912,-0.9271838545667874,1.0,5.4,33.6,0.0,24.8,40.00000000000003,13.333333333333343,46.800000000000026,6.6857142857142895,71.80000000000001,5.128571428571429
2024-09-11,2.9,29.1,79.5,35.0,1008.2,0.0,,11.6,2024,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.9387101892619443,-0.3447073839879337,10.3,8.6,10.1,9.3,8.3,8.4,9.666666666666666,0.9291573243180952,9.37142857142857,0.6499084184565633,10.578571428571427,2.5489601413512575,0.01745240643728344,-0.9998476951563913,0.0,1.0,5.4,0.0,0.2,6.400000000000022,2.1333333333333404,46.800000000000026,6.6857142857142895,46.99999999999999,3.3571428571428568
2024-09-12,3.9,28.0,82.6,32.4,1008.6,1.0,,10.8,2024,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.9444892287836613,-0.32854238191083474,11.6,10.3,8.6,8.7,9.9,10.7,10.166666666666666,1.5044378795197733,9.700000000000001,1.0598742063721938,10.814285714285713,2.473507986290197,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,1.4,0.0,1.0000000000000213,0.3333333333333404,46.800000000000026,6.6857142857142895,46.8,3.3428571428571425
2024-09-13,4.1,27.4,85.5,31.4,1007.3,0.0,,8.9,2024,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9499899229945009,-0.3122805568857948,10.8,11.6,10.3,9.5,15.2,12.6,10.9,0.65574385243066,10.0,1.0263202878892548,10.87857142857143,2.4595742506590694,0.03489949670250114,-0.9993908270190958,1.0,0.0,0.0,5.4,0.0,1.0000000000000213,0.3333333333333404,46.40000000000003,6.6285714285714326,47.8,3.414285714285714
2024-09-14,2.7,25.7,93.8,27.4,1006.8,13.6,,8.1,2024,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9552106508146316,-0.29592670134728966,8.9,10.8,11.6,9.1,16.2,11.7,10.433333333333335,1.3868429375145357,9.914285714285715,1.097616465238043,10.428571428571429,2.16703575329148,0.13917310096006533,-0.9902680687415704,0.0,1.0,0.0,33.6,0.0,1.0000000000000213,0.3333333333333404,41.00000000000003,5.857142857142861,47.8,3.414285714285714
2024-09-15,2.3,26.0,94.3,28.1,1006.3,4.2,,7.9,2024,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9601498736716017,-0.2794856348516098,8.1,8.9,10.8,10.1,13.3,14.5,9.266666666666667,1.386842937514546,9.771428571428572,1.2724180205606064,9.85,1.4799948024855423,0.4383711467890773,-0.898794046299167,13.6,0.0,1.0,5.4,0.0,14.600000000000021,4.866666666666673,21.00000000000002,3.000000000000003,61.4,4.385714285714285
2024-09-16,2.4,25.9,92.4,27.9,1006.4,4.8,,8.5,2024,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.9648061359537644,-0.2629622026565152,7.9,8.1,8.9,8.6,11.3,12.3,8.299999999999999,0.5291502622135433,9.457142857142857,1.4385839598450856,9.464285714285714,1.1862073647080034,-0.9335804264972016,-0.3583679495453007,4.2,13.6,0.0,1.0,0.0,17.800000000000022,5.933333333333341,19.800000000000022,2.828571428571432,65.6,4.685714285714285
2024-09-17,2.8,26.0,90.1,28.2,1005.2,8.6,,8.8,2024,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.9691780654392534,-0.24636127429331536,8.5,7.9,8.1,10.3,8.3,11.1,8.166666666666666,0.30550504633147724,9.442857142857145,1.448973363980017,9.264285714285714,1.0845822612039486,-0.43837114678907746,-0.8987940462991669,4.8,4.2,13.6,0.0,0.0,22.600000000000023,7.533333333333341,23.600000000000023,3.3714285714285745,70.4,5.028571428571429
2024-09-18,2.4,25.6,92.7,27.2,1004.3,25.8,,8.8,2024,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.9732643737003823,-0.2296877421317963,8.8,8.5,7.9,11.6,9.3,9.2,8.4,0.4582575694963043,9.228571428571428,1.411517251889155,9.299999999999999,1.0583005244256425,-0.06975647374412527,-0.9975640502598242,8.6,4.8,4.2,0.0,0.0,17.600000000000023,5.866666666666674,32.20000000000002,4.600000000000002,79.0,5.642857142857143
2024-09-19,3.4,27.4,87.5,31.6,1004.4,10.6,,8.8,2024,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.9770638564833508,-0.21294651993841573,8.8,8.8,8.5,10.8,8.7,7.6,8.700000000000001,0.17320508075877494,8.82857142857143,0.9481812163544391,9.264285714285716,1.066703868398691,-0.9205048534524403,-0.3907311284892738,25.8,8.6,4.8,1.0,1.4,39.20000000000002,13.066666666666672,58.00000000000002,8.285714285714288,104.8,7.485714285714286
2024-09-20,2.5,25.7,92.6,27.3,1005.6,9.8,,9.0,2024,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9805753940631429,-0.19614254142819712,8.8,8.8,8.8,8.9,9.5,9.6,8.8,0.0,8.542857142857143,0.3952094080234481,9.271428571428572,1.0629628920567729,0.24192189559966773,-0.9702957262759965,10.6,25.8,8.6,0.0,5.4,45.00000000000002,15.000000000000007,67.60000000000002,9.65714285714286,113.99999999999999,8.142857142857142
2024-09-21,2.4,27.2,88.5,31.1,1006.1,0.2,,10.3,2024,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.9837979515735163,-0.1792807588107359,9.0,8.8,8.8,8.1,9.1,10.2,8.866666666666667,0.1154700538407392,8.557142857142859,0.4117326918324283,9.235714285714286,1.0630921103857478,-0.017452406437283637,-0.9998476951563913,9.8,10.6,25.8,13.6,33.6,46.200000000000024,15.400000000000007,77.40000000000002,11.05714285714286,118.4,8.457142857142857
2024-09-22,2.2,27.0,90.3,30.8,1006.8,0.0,,10.3,2024,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9867305793119814,-0.16236614133076413,10.3,9.0,8.8,7.9,10.1,7.8,9.366666666666667,0.8144527815251004,8.871428571428572,0.7250615737398091,9.321428571428571,1.0990755356055486,0.3583679495453002,-0.9335804264972017,0.2,9.8,10.6,4.2,5.4,20.60000000000002,6.866666666666673,64.00000000000001,9.142857142857144,84.99999999999999,6.07142857142857
2024-09-23,1.9,26.8,89.7,30.2,1008.5,42.2,,10.4,2024,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.9893724130196829,-0.14540367380369032,10.3,10.3,9.0,8.5,8.6,8.5,9.866666666666667,0.7505553499469326,9.214285714285714,0.7559289460182939,9.335714285714285,1.1112066503489848,0.9975640502598242,-0.06975647374412533,0.0,0.2,9.8,4.8,1.0,10.000000000000018,3.3333333333333393,59.800000000000026,8.542857142857146,79.59999999999998,5.685714285714284
2024-09-24,1.3,26.5,92.8,29.4,1008.8,1.2,,10.0,2024,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.9917226741361014,-0.12839835514655154,10.4,10.3,10.3,8.8,10.3,9.0,10.333333333333334,0.05773502692431936,9.485714285714286,0.7967194642794017,9.464285714285714,1.123598027531253,0.7431448254773942,-0.6691306063588582,42.2,0.0,0.2,8.6,0.0,42.40000000000002,14.13333333333334,97.20000000000002,13.885714285714288,120.79999999999998,8.628571428571428
2024-09-25,2.8,29.9,77.4,36.5,1008.5,0.0,,9.6,2024,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.9937806700284985,-0.11135519690480865,10.0,10.4,10.3,8.8,11.6,9.2,10.233333333333334,0.20816659994810485,9.657142857142857,0.7524562952027346,9.442857142857145,1.1092022675460342,0.8746197071393957,0.4848096202463371,1.2,42.2,0.0,25.8,0.0,43.40000000000002,14.466666666666674,89.80000000000003,12.828571428571433,121.99999999999999,8.714285714285714
2024-09-26,2.5,27.7,86.9,32.4,1008.2,0.0,,9.7,2024,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.9955457941960382,-0.09427922177542443,9.6,10.0,10.4,8.8,10.8,8.4,10.0,0.400000000000783,9.771428571428572,0.6550172662207965,9.299999999999999,0.9232051193030084,0.8987940462991669,-0.4383711467890775,0.0,1.2,42.2,10.6,1.0,43.40000000000002,14.466666666666674,64.00000000000003,9.142857142857148,121.99999999999999,8.714285714285714
2024-09-27,2.5,28.9,81.4,34.9,1007.9,0.0,,8.7,2024,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.9970175264485267,-0.07717546212664643,9.7,9.6,10.0,9.0,8.9,8.3,9.766666666666667,0.20816659994812997,9.9,0.503322295684463,9.221428571428572,0.8275808781561457,0.981627183447664,-0.1908089953765448,0.0,0.0,1.2,9.8,0.0,1.2000000000000142,0.40000000000000474,53.40000000000003,7.6285714285714326,120.99999999999999,8.642857142857142
2024-09-28,2.3,28.1,87.4,33.5,1008.1,28.2,,11.2,2024,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.998195433059714,-0.06004895851494849,8.7,9.7,9.6,10.3,8.1,9.9,9.333333333333332,0.5507570547291936,9.857142857142858,0.5968169536719122,9.207142857142857,0.8352468872357139,0.9986295347545738,-0.05233595624294384,0.0,0.0,0.0,0.2,13.6,0.0,0.0,43.60000000000003,6.228571428571433,120.99999999999999,8.642857142857142
2024-09-29,3.2,28.8,80.8,34.2,1008.3,0.0,,11.3,2024,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.9990791668951153,-0.04290475819955383,11.2,8.7,9.7,10.3,7.9,15.2,9.866666666666665,1.2583057392120418,9.985714285714286,0.7776643908278481,9.428571428571429,0.9252264350112082,0.12186934340514755,-0.992546151641322,28.2,0.0,0.0,0.0,4.2,28.200000000000014,9.400000000000004,71.60000000000002,10.228571428571431,135.6,9.685714285714285
2024-09-30,2.3,27.6,88.5,32.4,1007.6,8.8,,9.8,2024,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.9996684675143132,-0.025747913654988113,11.3,11.2,8.7,10.4,8.5,16.2,10.4,1.4730919862658332,10.128571428571428,0.9232447954798848,9.671428571428573,0.9392538539699492,0.6156614753256584,-0.7880107536067219,0.0,28.2,0.0,42.2,4.8,28.200000000000014,9.400000000000004,71.60000000000002,10.228571428571431,131.4,9.385714285714286
2024-10-01,3.8,28.7,80.7,34.2,1007.4,0.0,,9.3,2024,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.9999631612477099,-0.008583481082086734,9.8,11.3,11.2,10.0,8.8,13.3,10.766666666666666,0.8386497083609706,10.042857142857143,0.9216961590044478,9.764285714285714,0.8767133930914804,-0.017452406437283637,-0.9998476951563913,8.8,0.0,28.2,1.2,8.6,37.000000000000014,12.333333333333337,38.20000000000002,5.45714285714286,135.4,9.671428571428573
2024-10-02,2.3,27.7,88.3,32.6,1008.1,86.2,,9.3,2024,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.9999631612477099,0.008583481082087254,9.3,9.8,11.3,9.6,8.8,11.3,10.133333333333335,1.0408329997333654,9.942857142857141,0.9641181512260588,9.799999999999999,0.8439832298732578,0.6293203910498374,-0.7771459614569709,0.0,8.8,0.0,0.0,25.8,8.800000000000015,2.9333333333333385,37.000000000000014,5.285714285714287,126.8,9.057142857142857
2024-10-03,2.3,27.1,89.8,30.9,1008.8,14.0,,9.3,2024,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.999668467514313,0.025747913654988634,9.3,9.3,9.8,9.7,8.8,8.3,9.466666666666667,0.28867513459591615,9.9,0.9882644720247769,9.835714285714285,0.808233727483185,0.39073112848927377,-0.9205048534524404,86.2,0.0,8.8,0.0,10.6,95.00000000000001,31.66666666666667,123.20000000000002,17.6,187.2,13.37142857142857
2024-10-04,2.2,28.5,84.2,34.3,1008.3,9.4,,9.0,2024,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.9990791668951153,0.04290475819955435,9.3,9.3,9.3,8.7,9.0,9.3,9.3,0.0,9.842857142857143,1.0130106002358619,9.871428571428572,0.7690439333537309,0.8829475928589269,-0.4694715627858909,14.0,86.2,0.0,0.0,9.8,100.20000000000002,33.400000000000006,137.20000000000002,19.6,190.60000000000002,13.614285714285716
2024-10-05,1.9,25.6,96.0,27.2,1006.7,37.4,,8.4,2024,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.998195433059714,0.06004895851494813,9.0,9.3,9.3,11.2,10.3,8.7,9.200000000000001,0.17320508075874316,9.885714285714286,0.9616454152969528,9.871428571428572,0.7690439333537309,0.9993908270190958,0.03489949670250108,9.4,14.0,86.2,28.2,0.2,109.60000000000002,36.53333333333334,146.60000000000002,20.942857142857147,190.2,13.585714285714285
2024-10-06,2.0,26.6,90.2,29.6,1007.1,26.8,,7.8,2024,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.9970175264485267,0.07717546212664607,8.4,9.0,9.3,11.3,10.3,9.5,8.9,0.4582575694962936,9.485714285714286,0.904486173523392,9.735714285714286,0.8508883528469474,0.8090169943749475,-0.587785252292473,37.4,9.4,14.0,0.0,0.0,60.80000000000001,20.26666666666667,155.8,22.25714285714286,227.4,16.242857142857144
2024-10-07,2.6,28.1,85.1,33.3,1007.1,0.0,,8.3,2024,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.9955457941960382,0.09427922177542405,7.8,8.4,9.0,9.8,10.4,9.1,8.4,0.6000000000005532,8.985714285714286,0.6718843437886661,9.557142857142859,0.9764254162024824,0.9612616959383189,-0.27563735581699905,26.8,37.4,9.4,8.8,42.2,73.60000000000001,24.533333333333335,182.60000000000002,26.08571428571429,254.20000000000002,18.15714285714286
2024-10-08,2.5,26.8,88.9,30.0,1006.9,14.6,,9.1,2024,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.9937806700284985,0.11135519690480827,8.3,7.8,8.4,9.3,10.0,10.1,8.166666666666666,0.3214550253674744,8.771428571428572,0.6047431568145631,9.407142857142857,0.998047544508023,0.4383711467890773,-0.898794046299167,0.0,26.8,37.4,0.0,1.2,64.2,21.400000000000002,173.8,24.82857142857143,212.0,15.142857142857142
2024-10-09,1.8,26.1,92.1,28.3,1005.7,22.2,,11.0,2024,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.9917226741361016,0.1283983551465503,9.1,8.3,7.8,9.3,9.6,8.6,8.4,0.6557438524307059,8.742857142857144,0.5798193478922845,9.342857142857142,0.9858337242495426,0.6691306063588583,-0.7431448254773941,14.6,0.0,26.8,86.2,0.0,41.40000000000001,13.800000000000004,188.4,26.914285714285715,225.4,16.1
2024-10-10,1.7,27.1,89.8,31.0,1005.2,13.0,,11.0,2024,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.9893724130196829,0.14540367380368996,11.0,9.1,8.3,9.3,9.7,10.3,9.466666666666667,1.3868429375145432,8.985714285714286,1.0318730080594505,9.442857142857141,1.0803947182638118,0.8191520442889917,-0.5735764363510462,22.2,14.6,0.0,14.0,0.0,36.80000000000001,12.266666666666671,124.4,17.771428571428572,247.6,17.685714285714287
2024-10-11,1.6,26.6,93.9,29.9,1005.3,9.0,,10.4,2024,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.9867305793119814,0.16236614133076377,11.0,11.0,9.1,9.0,8.7,11.6,10.366666666666667,1.0969655114605674,9.228571428571428,1.2867456181056285,9.535714285714286,1.1573226016954827,0.6156614753256584,-0.7880107536067219,13.0,22.2,14.6,9.4,0.0,49.80000000000001,16.600000000000005,123.4,17.62857142857143,260.6,18.614285714285717
2024-10-12,2.7,28.9,84.4,35.3,1005.3,15.0,,10.1,2024,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.9837979515735163,0.17928075881073555,10.4,11.0,11.0,8.4,11.2,10.8,10.799999999999999,0.34641016151463855,9.428571428571429,1.3524228699069556,9.657142857142858,1.1520645586304386,0.8191520442889918,0.573576436351046,9.0,13.0,22.2,37.4,28.2,44.20000000000002,14.73333333333334,123.0,17.571428571428573,269.6,19.25714285714286
2024-10-14,0.9,25.9,99.6,28.0,1008.6,0.0,,9.2,2024,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.9770638564833509,0.21294651993841537,10.1,10.4,11.0,7.8,11.3,8.9,10.5,0.4582575694962455,9.671428571428573,1.2880402241573676,9.578571428571427,1.073583912687786,0.6819983600624985,-0.7313537016191705,15.0,9.0,13.0,26.8,0.0,37.000000000000014,12.333333333333337,100.60000000000002,14.371428571428575,256.4,18.314285714285713
2024-10-15,2.4,26.7,92.6,30.0,1009.0,15.4,,9.2,2024,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.9732643737003827,0.22968774213179508,9.2,10.1,10.4,8.3,9.8,8.1,9.899999999999999,0.6244997998403391,9.871428571428572,1.0323343865792836,9.428571428571429,0.9546876826628513,0.40673664307580043,-0.9135454576426008,0.0,15.0,9.0,0.0,8.8,24.000000000000018,8.000000000000005,73.80000000000001,10.542857142857144,256.4,18.314285714285713
2024-10-16,2.4,28.0,87.3,33.4,1008.6,0.0,,8.5,2024,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.9691780654392538,0.24636127429331414,9.2,9.2,10.1,9.1,9.3,7.9,9.5,0.5196152422712734,10.0,0.8426149773174806,9.385714285714286,0.9501879513321222,0.45399049973954686,-0.8910065241883678,15.4,0.0,15.0,14.6,0.0,30.40000000000002,10.13333333333334,89.20000000000002,12.742857142857146,263.0,18.785714285714285
2024-10-17,1.4,27.1,91.3,31.2,1008.6,0.0,,10.2,2024,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.9648061359537647,0.262962202656514,8.5,9.2,9.2,11.0,9.3,8.5,8.966666666666667,0.40414518843354075,9.914285714285713,0.9702724212448333,9.328571428571427,0.97934716986392,0.7313537016191706,-0.6819983600624984,0.0,15.4,0.0,22.2,86.2,15.400000000000018,5.133333333333339,74.60000000000001,10.657142857142858,263.0,18.785714285714285
2024-10-18,2.4,26.8,88.4,29.9,1008.7,0.0,,8.8,2024,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.9601498736716018,0.2794856348516095,10.2,8.5,9.2,11.0,9.3,8.8,9.299999999999999,0.8544003745321269,9.799999999999999,0.8621678104250211,9.392857142857142,1.0064899294188545,0.10452846326765373,-0.9945218953682733,0.0,0.0,15.4,13.0,14.0,15.400000000000018,5.133333333333339,52.40000000000001,7.4857142857142875,176.79999999999998,12.628571428571428
2024-10-19,2.1,27.2,86.4,30.9,1009.3,0.0,,8.8,2024,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.9552106508146317,0.2959267013472893,8.8,10.2,8.5,10.4,9.0,8.8,9.166666666666666,0.9073771725881006,9.485714285714284,0.7448234050844874,9.357142857142858,1.0188336360866623,-0.08715574274765794,-0.9961946980917455,0.0,0.0,0.0,9.0,9.4,0.0,0.0,39.40000000000001,5.628571428571431,162.79999999999998,11.628571428571428
2024-10-20,1.6,27.0,88.6,30.6,1010.2,0.0,,10.5,2024,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.9499899229945011,0.3122805568857945,8.8,8.8,10.2,10.1,8.4,8.8,9.266666666666666,0.8082903768658714,9.257142857142856,0.657918796552349,9.342857142857143,1.0256062265156753,0.6691306063588583,-0.7431448254773941,0.0,0.0,0.0,15.0,37.4,0.0,0.0,30.400000000000013,4.342857142857144,153.39999999999998,10.957142857142856
2024-10-21,2.0,27.7,77.2,31.0,1009.0,0.0,,12.8,2024,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.9444892287836614,0.3285423819108344,10.5,8.8,8.8,9.2,7.8,9.0,9.366666666666667,0.9814954576226883,9.314285714285715,0.753720928523937,9.492857142857144,1.0306564642267289,0.6819983600624985,-0.7313537016191705,0.0,0.0,0.0,0.0,26.8,0.0,0.0,15.400000000000015,2.200000000000002,115.99999999999999,8.285714285714285
2024-10-22,2.2,29.1,71.5,33.2,1008.7,0.0,,12.8,2024,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.938710189261944,0.3447073839879342,12.8,10.5,8.8,9.2,8.3,10.3,10.700000000000001,2.007485989988624,9.828571428571427,1.5107550934485359,9.85,1.2432896809548597,0.7431448254773942,-0.6691306063588582,0.0,0.0,0.0,15.4,0.0,0.0,0.0,15.400000000000015,2.200000000000002,89.19999999999999,6.371428571428571
